store_code,store_name,chainname,subchainname,storeid,address,city,zipcode,latitude,longitude,average_price_diff,popular_item_count
car_413,קרפור סיטי מגדלי דוד,קרפור,קרפור סיטי,413.0,קפלן 13,קרפור סיטי בילינסון פתח תקווה,4943712.0,32.088539758490725,34.86884250600394,8.505023325611473,7330
car_4130,סיטי נווה אמירים,קרפור,קרפור סיטי,4130.0,82 בן גוריון,הרצליה,4644630.0,32.1545039,34.8421088,9.076046472682485,5208
car_414,קרפור סיטי מעוז אביב,קרפור,קרפור סיטי,414.0,בני אפרים 209,תל אביב יפו,6998421.0,32.111225011416536,34.81612726827828,9.066602520687269,5368
car_415,קרפור סיטי רמת אביב,קרפור,קרפור סיטי,415.0,אבא אחימאיר 35,תל אביב יפו,6949219.0,32.12482529093308,34.80448503759174,8.900000105829696,9138
car_4150,סיטי הרצליה פיתוח,קרפור,קרפור סיטי,4150.0,34 זהר טל,הרצליה,4674134.0,32.1708537,34.8028265,8.941585904638469,2770
car_416,קרפור היפר שדרות,קרפור,קרפור היפר,416.0,קניון פנינת הנגב שדרות,שדרות,8714517.0,31.52869307851911,34.60617883964183,-6.245717032258086,10944
car_4160,סיטי נוף ים הרצליה,קרפור,קרפור סיטי,4160.0,10 שער הים,הרצליה,4660610.0,32.1879828,34.8128297,8.988471812790854,2149
car_4170,מגה נוה עמל,קרפור,מגה,4170.0,19 כצנלסון,הרצליה,4629010.0,32.16909877756077,34.85627551781642,8.926902226567671,2974
car_4200,סיטי זרובבל ר.השרון,קרפור,קרפור סיטי,4200.0,33 סוקולוב,רמת השרון,4723602.0,32.141958,34.8365545,9.03898892906266,3307
car_4220,סיטי נס ציונה,קרפור,קרפור סיטי,4220.0,1 אבנר בן נר,נס ציונה,7422018.0,31.9220671,34.8099931,8.4182419582339,4253
car_4270,קרפור מרקט אלעד,קרפור,קרפור מרקט,,בן זכאי 32,אלעד,4080041.0,32.0475883,34.9556007,-2.691254963664311,3468
car_4280,מרקט אודיטוריום חיפה,קרפור,קרפור מרקט,4280.0,134 שדרות הנשיא,חיפה,3464502.0,32.8032646,34.9858779,-1.510201462058868,5329
car_4420,מגה אואזיס רמת גן,קרפור,מגה,,87 הרצל,רמת גן,5244346.0,32.087926882504064,34.81447435036713,8.606490939436506,4220
car_470,קרפור סיטי מגדלי כרמל,קרפור,קרפור סיטי,470.0,חנה סנש 20,חיפה,3385401.0,32.80119205548193,34.99636820693629,8.43537613176677,5134
car_493,"מגה הרוא""ה ר""ג",קרפור,מגה,493.0,"2 הרוא""ה",רמת גן,5243201.0,32.08362050582349,34.816014094546404,8.753011947404486,5536
car_515,"מגה רווה ר""ג - חדש",קרפור,מגה,515.0,113 עוזיאל,רמת גן,5234439.0,32.06848391881082,34.82197887252382,8.66732041586613,7079
car_5204,קוויק כפר סבא,קרפור,קוויק,5204.0,,כפר סבא,,32.17352634870429,34.89124840690674,8.239581890194051,1021
car_523,מגה דימונה,קרפור,מגה,,1 הנשיא,דימונה,8603401.0,31.069419,35.033363,8.85674119985569,6505
car_5304,כפא סבא @ קרפור,קרפור,קרפור,, כפר סבא,כפר סבא,4450012.0,32.1862357,34.9044103,-1.3340630902046693,4929
car_558,סיטי רמת החייל תא,קרפור,קרפור סיטי,558.0,7 ד.מ. מרכוס,תל אביב יפו,6988213.0,32.1141968,34.8356933,9.022617733208541,6276
car_580,סיטי עמק הברכה,קרפור,קרפור סיטי,580.0,עמק הברכה,תל אביב יפו,6745613.0,32.076308,34.7989587,8.986675345391768,5728
car_610,סיטי באר שבע,קרפור,קרפור סיטי,610.0,42 שדרות י-ם,באר שבע,8477116.0,31.24748704184297,34.780067818357125,8.156736303096192,5672
car_620,סיטי נתניה,קרפור,קרפור סיטי,620.0,29 ירושלים,נתניה,4230317.0,32.3242633652502,34.8550983080518,8.289004222251117,5391
car_698,סיטי בית אבות רמת א,קרפור,קרפור סיטי,698.0,2 שד.הארזים,רמת אפעל,5290366.0,32.0518163,34.8366946,8.339109485825063,3452
car_701,סיטי קרית אונו,קרפור,קרפור סיטי,701.0,57 הנשיא,קרית אונו,5557057.0,32.0605508,34.8559181,9.120867381211886,4795
car_752,מגה רמת אפעל מרכז מ,קרפור,מגה,,16 שד.האורנים,רמת אפעל,5290350.0,32.047236,34.835859,9.124571258188428,7436
car_820,מגה מרכז רעננה- חדש,קרפור,מגה,,114 אחוזה,רעננה,4345015.0,32.1818726,34.8699162,9.389389616852663,5884
car_830,קרפור גולן רעננה,קרפור,קרפור,,אחוזה 198,רעננה,4355801.0,32.1827356,34.8657024,-1.3109618730171964,3965
car_850,מגה מרכז מסחרי קרית,קרפור,מגה,,1 התקומה,רעננה,4353501.0,32.1923797,34.8745337,9.045334160682458,6488
car_870,סיטי ותיקים רעננה,קרפור,קרפור סיטי,870.0,11 ההסתדרות,רעננה,4345605.0,32.1860931,34.8763149,8.934585012369185,5273
car_906,סיטי מרכז נתניה,קרפור,קרפור סיטי,906.0,שטמפר,נתניה,4240223.0,32.3280827,34.8539921,8.751724135775214,7285
car_914,סיטי נווה אביבים תא,קרפור,קרפור סיטי,914.0,13 אופנהיימר,תל אביב יפו,6939513.0,32.1201658,34.7997804,8.871663772732246,8805
car_981,מגה אזורים נתניה,קרפור,מגה,,14 גרינבאום יצחק,נתניה,4246514.0,32.2950621,34.8505542,8.776805798231335,7514
dab_004,מגדל,דבאח,דבאח,4.0,צומת מגדל,טבריה,0.0,32.828281057575204,35.512656517985384,-3.242607279934263,10973
dab_007,עין המפרץ,דבאח,דבאח,7.0,עין המפרץ,עכו,0.0,32.89998057947385,35.09401635976399,-5.98689651115097,12736
dab_011,סופר דבאח מול,דבאח,דבאח,11.0,בעינה,בעינה,0.0,32.92557323359346,35.27890588539871,-5.189982300777973,11661
dab_013,דבאח באר שבע,דבאח,דבאח,13.0,הירדן 1,באר שבע,0.0,31.224689620957736,34.8226100406733,-5.152208342081896,11866
dab_015,דבאח נצרת,דבאח,דבאח,15.0,נצרת,נצרת,0.0,32.722266444378455,35.2942881377122,-5.558146222927294,11839
dab_019,דבאח צק פוסט,דבאח,דבאח,19.0,שדרות ההסתדרות,חיפה,0.0,32.79010482458676,35.029056397096156,-5.2351674820720255,12746
fre_001,פרשמרקט גליל ים,פרש מרקט,פרש מרקט,1.0,קיבוץ גליל ים,קיבוץ גליל ים,,32.15899479999999,34.83383,8.860817844052928,10166
fre_002,פרשמרקט הנדיב,פרש מרקט,פרש מרקט,2.0,הנדיב 71 הרצליה,הרצליה,,32.17041800000001,34.8316479,8.845895389105728,10643
fre_003,היפר דודו שוק,פרש מרקט,פרש מרקט,3.0,הברון הירש 10 פתח תקווה,פתח תקווה,,32.089739729196566,34.881840765710805,3.29532132138435,9817
fre_004,פרשמרקט אזורי חו,פרש מרקט,פרש מרקט,4.0,אורי צבי גרינברג 25 תל אביב,תל אביב יפו,,32.1307046,34.7922211,14.555645329263688,8246
fre_005,פרשמרקט קריות זול-בי,פרש מרקט,פרש מרקט,5.0,קרן היסוד 5 קריית ביאליק,קרית ביאליק,,32.828485,35.083678,15.897812083877593,5792
fre_006,מחסני מזון טירת הכרמ,פרש מרקט,פרש מרקט,6.0,הלחי 8 טירת הכרמל,טירת הכרמל,,32.7670746,34.96735,3.2259600796095196,8039
fre_008,טיפ טוב אשר ברש,פרש מרקט,פרש מרקט,8.0,רח'אשר ברש הרצליה,הרצליה,,32.172691,34.8391784,14.723223188679869,7471
fre_009,טיפ טוב גולומב,פרש מרקט,פרש מרקט,9.0,רח' גולומב 56 הרצליה,הרצליה,,32.1736163,34.8462806,14.467842050223918,2591
fre_010,היפר דודו באר יעקב,פרש מרקט,פרש מרקט,10.0,דרך צהל 22 אזור תעשיה,באר יעקב,,31.9471553,34.839398,3.1648365966741046,5008
fre_011,פרשמרקט יהוד,פרש מרקט,פרש מרקט,11.0,ויצמן 19 יהוד,יהוד מונוסון,,32.0305876,34.8921844,9.326877744270071,7198
fre_012,פרשמרקט רעננה,פרש מרקט,פרש מרקט,12.0,רח' הנשיאים 47 רעננה,רעננה,,32.1911989,34.8632777,8.98818562363745,4337
fre_013,מחסני מזון ק.שמואל,פרש מרקט,פרש מרקט,13.0,"רח' דב פרמר 14,חיפה",חיפה,,32.838104,35.0713437,3.592853981311148,8367
fre_014,מחסני מזון קרית אליע,פרש מרקט,פרש מרקט,14.0,כיכר מאירהוף 4 קריית אליעזר חיפה,חיפה,,32.8243974,34.98256870000001,3.147377841029362,7198
fre_017,טיפ טוב רעננה שברץ,פרש מרקט,פרש מרקט,17.0,שברץ 22 רעננה,רעננה,,32.1823402,34.8825928,14.98380562276243,5235
fre_018,היפר דודו קרית ים,פרש מרקט,פרש מרקט,18.0,קרית ים האירוס 1,קרית ים,,32.843208,35.0710728,3.350994699742345,10157
fre_019,מחסני מזון נווה גנים,פרש מרקט,פרש מרקט,19.0,"מ.מסחרי,נווה גנים דרך עכו 271",עכו,,32.8549323,35.09313350000001,9.257321607116454,9455
fre_020,היפר דודו המושבה,פרש מרקט,פרש מרקט,20.0,"מרדכי בן דרור 3,פ""ת",פתח תקווה,,32.09996643765314,34.888076048516474,9.17768610059521,9485
fre_021,מחסני מזון ביג אתא,פרש מרקט,פרש מרקט,21.0,מרכז ביג ק. אתא,קרית אתא,,32.8109024,35.0723357,3.1339950317358123,11938
fre_022,מחסני להב נתניה,פרש מרקט,פרש מרקט,22.0,קניון השרון נתניה,נתניה,,32.3261415,34.8618756,3.2802766728115813,11481
fre_023,מחסני להב וולפסון,פרש מרקט,פרש מרקט,23.0,הלוחמים 1,חולון,,32.0346819,34.7715699,3.3744407341862948,9401
fre_024,מחסני להב באר שבע,פרש מרקט,פרש מרקט,24.0,"גרנד קניון ב""ש קומה -2",באר שבע,,31.25055,34.7709754,3.4600595765355338,12058
fre_025,מחסני להב יבנה,פרש מרקט,פרש מרקט,25.0,הדוגית 16 יבנה,יבנה,,31.86640929999999,34.7358169,9.18536508438794,9036
fre_026,מחסני להב אשדוד,פרש מרקט,פרש מרקט,26.0,"שהם 2 רובע י""ז",אשדוד,,31.76659099999999,34.6308036,9.003701709423718,8637
fre_027,מחסני להב נוף הגליל,פרש מרקט,פרש מרקט,27.0,חרוד 1 נוף הגליל,נוף הגליל,,32.6931311,35.31652589999999,3.3605639554456554,9710
fre_028,מחסני להב סביניה,פרש מרקט,פרש מרקט,28.0,קרן היסוד 62 קרית ביאליק,קרית ביאליק,,32.8341667,35.0883333,9.076082032183983,10070
fre_029,מחסני להב רמז,פרש מרקט,פרש מרקט,29.0,זלמן שניאור1 רמות רמז חיפה,חיפה,,32.7760321,35.0084523,9.234416269643944,6908
fre_030,מחסני להב כצנלסון,פרש מרקט,פרש מרקט,30.0,כצנלסון 10 קרית אתא,קרית אתא,,32.8040328,35.108047,9.609650411622605,5054
fre_031,מחסני להב קרית ים,פרש מרקט,פרש מרקט,31.0,ברזילי 1 קרית ים,קרית ים,,32.8383097,35.0597549,9.721703843359737,7944
fre_032,פרשמרקט רמת אביב,פרש מרקט,פרש מרקט,32.0,אינשטיין 64 רמת אביב,תל אביב יפו,,32.1126597,34.7993318,14.613803856676045,9075
fre_035,סופר דוש קניון בת ים,פרש מרקט,פרש מרקט,35.0,יוספטל 92,בת ים,,32.01531163571578,34.75591489454263,3.236046241505421,13144
fre_036,סופר דוש בתימון,פרש מרקט,פרש מרקט,36.0,ניסינבאום 35,בת ים,,32.012727,34.752099,3.3662068010900272,11215
fre_037,סופר דוש העצמאות,פרש מרקט,פרש מרקט,37.0,שדרות העצמאות 10,בת ים,,32.0218845,34.7412613,3.216295317942627,8679
fre_039,סופר דוש חולון,פרש מרקט,פרש מרקט,39.0,דוד שלתיאל,חולון,,32.0027351,34.7724548,3.2610907629212558,10624
fre_040,פרשמרקט מרום נווה,פרש מרקט,פרש מרקט,40.0,לנדאו 7,רמת גן,,32.0714834,34.8280633,14.714992539297832,10394
fre_041,טיפ טופ בבלי,פרש מרקט,פרש מרקט,41.0,תלמוד בבלי 17,תל אביב יפו,,32.0942851,34.7983941,14.813538647189427,9687
fre_042,מחסני מזון פתח תקווה,פרש מרקט,פרש מרקט,42.0,",חייה פינשטיין 1",פתח תקווה,,32.1016883,34.8838958,8.884525675624182,10547
fre_043,מחסני מזון סיטי אשדו,פרש מרקט,פרש מרקט,43.0,", הבנים 3",אשדוד,,31.794757,34.6394161,9.293413876052403,10096
fre_044,מחסני מזון  טימול אש,פרש מרקט,פרש מרקט,44.0,גיא רוני 1,אשדוד,,31.7857265,34.6608164,3.298367342826318,9544
fre_045,מחסני מזון כרמיאל,פרש מרקט,פרש מרקט,45.0,רמים 104,כרמיאל,,32.9187032,35.2938482,3.2915599354049654,10458
fre_046,סופר כרמים,פרש מרקט,פרש מרקט,46.0,היקב 12,ראשון לציון,,31.9740224,34.7794211,15.942949402883661,3689
fre_047,חביב גבעת שמואל,פרש מרקט,פרש מרקט,47.0,יוני נתניהו 21,גבעת שמואל,,32.075145,34.854613,2.637891111786788,10814
fre_048,חביב קרייתאונו,פרש מרקט,פרש מרקט,48.0,זידמן 2,קרית אונו,,32.0609114,34.8615647,2.3266164420762427,8843
fre_049,חביב כפר גנים,פרש מרקט,פרש מרקט,49.0,דוד אבידן 8,פתח תקווה,,32.0739173,34.8640708,2.5482332137153754,7908
fre_050,חביב  העצמאות,פרש מרקט,פרש מרקט,50.0,העצמאות 106,פתח תקווה,,32.0746321,34.8711504,2.528621573127137,9323
fre_051,פרש מרקט עין דור,פרש מרקט,פרש מרקט,51.0,עין דור 6,ראשון לציון,,31.9683545,34.8242254,14.507174379325443,5245
kesh_002,נהריה,קשת טעמים,קשת טעמים,2.0,לוחמי הגטאות 9,נהריה,2244628.0,33.004259553684044,35.09811399710307,-2.732233530714761,9338
kesh_003,נשר,קשת טעמים,קשת טעמים,3.0,הזית 2,נשר,3675018.0,32.77340901555219,35.038830183602286,-2.3375095991387145,7952
kesh_004,הדר,קשת טעמים,קשת טעמים,4.0,שבתאי לוי 23-25,חיפה,3330421.0,32.814851194,34.99316333942602,-3.027033486668545,8320
kesh_005,קרית אליעזר,קשת טעמים,קשת טעמים,5.0,תל אביב 11,חיפה,3330421.0,32.825348752189676,34.987175852919705,-3.2743996635534827,9830
kesh_008,נוף הגליל,קשת טעמים,קשת טעמים,8.0,עמל 1,נוף הגליל,1783011.0,32.70400980992161,35.32277494708437,-3.110017140788714,9162
kesh_010,כרמיאל גבעת רם,קשת טעמים,קשת טעמים,10.0,בציר 46,כרמיאל,2196081.0,32.91345585395408,35.27568772342614,-4.4964444631485945,5599
kesh_011,יקנעם,קשת טעמים,קשת טעמים,11.0,הירדן 64ב,יקנעם,2068116.0,32.642659870801964,35.08612049359486,-4.460193958981672,6556
kesh_013,ראשון לציון,קשת טעמים,קשת טעמים,13.0,ברשבסקי 33,ראשון לציון,7536376.0,31.974203906981604,34.81247404124857,-2.7808833183222643,12971
kesh_014,פולג,קשת טעמים,קשת טעמים,14.0,המלאכה 24,נתניה,4250563.0,32.28285046982538,34.85925007374893,-2.7283758358902803,15148
kesh_015,כרמיאל היוצרים,קשת טעמים,קשת טעמים,15.0,היוצרים 7,כרמיאל,2165233.0,32.92353227713128,35.308131725935944,-2.5012639771370524,11350
kesh_016,קרית חיים,קשת טעמים,קשת טעמים,16.0,אצטדיון 5,קרית חיים,2624805.0,32.82054429042673,35.05540992962999,-2.8423974201483917,13255
kesh_017,בילו,קשת טעמים,קשת טעמים,17.0,מרכז קניות נטו גבעת ברנר,גבעת ברנר,6094800.0,31.86116896860909,34.806258226037706,-3.3156141822864873,13013
kesh_018,באר שבע,קשת טעמים,קשת טעמים,18.0,סולל בונה,באר שבע,8488435.0,31.223511247312256,34.802494668212546,-3.4113790559086627,14036
kesh_019,כפר סבא,קשת טעמים,קשת טעמים,19.0,מרכז מסחרי שרונה דרך השרון 12,כפר סבא,4427125.0,32.173721474549104,34.89246717563624,-3.279165774877867,12823
kesh_020,פתח תקווה,קשת טעמים,קשת טעמים,20.0,הרב פינטו מסעוד אשר 19,פתח תקווה,4900518.0,32.10107488639124,34.8939467287564,-3.090549871782159,14150
kesh_021,עכו,קשת טעמים,קשת טעמים,21.0,החרושת 2,עכו,2451705.0,32.923074348919016,35.08132152593573,-2.74205613301762,13734
kesh_022,אשדוד,קשת טעמים,קשת טעמים,22.0,היהלומים 4,אשדוד,7761104.0,31.812104977285962,34.66133296712504,-3.54255046893584,14049
kesh_023,עפולה,קשת טעמים,קשת טעמים,23.0,האומן 3,עפולה,1871303.0,32.59871148254221,35.29678067617779,-3.255769079478605,13593
kesh_024,ראשון לציון מערב,קשת טעמים,קשת טעמים,24.0,לחי 4, ראשון לציון,7570687.0,31.987319818947846,34.76554118362454,-4.017237855618979,13491
kesh_025,חדרה חדש,קשת טעמים,קשת טעמים,25.0,צהל 34,חדרה,3822043.0,32.44010633174728,34.931185182486445,-3.453565182561639,13461
kesh_102,קולינריק קרית אונו,קשת טעמים,קולינריק,102.0,המייסדים 3,קרית אונו,5552103.0,32.05605073149467,34.857637624352805,-3.5410154674609884,4081
