store_code,store_name,chainname,subchainname,storeid,address,city,zipcode,latitude,longitude,average_price_diff,popular_item_count
nat_231,"מסילת יוסף 21/קרית ספר (הקטן), ברכלC BAR",נתיב החסד,בר-כל,,מסילת יוסף 21,מודיעין עילית,168.0,31.926922714751846,35.04262133686618,-1.6534935140611222,1920
nat_232,"נתבות המשפט 64/קרית ספר, ברכל BAR C",נתיב החסד,בר-כל,,נתבות המשפט 40,מודיעין עילית,7182101.0,31.9293822,35.0446268,-1.0968153901718063,2096
nat_233,"מ. יוסף הגדול  34/קרית ספר, ברכל@ BAR",נתיב החסד,בר-כל,,מסילת יוסף 34,מודיעין עילית,7181728.0,31.930178964174047,35.04301210862617,-1.8784862107655595,2915
nat_234,"חשמונאים /הרמא 17, שירה מרקט W  BAR",נתיב החסד,שירה מרקט,,"הרמ""א 17",חשמונאים,7312700.0,31.926673,34.8503173,-1.2544938847322855,2756
nat_235,"ש. הצדיק 41/אלעד,ברכל BAR C",נתיב החסד,בר-כל,,שמעון הצדיק 41,אלעד,4083942.0,32.047707900031284,34.965964436872575,-2.17553916450488,2451
nat_237,"אושיות רחובות/ליטני 37,  ברכל @",נתיב החסד,בר-כל,,מבצע לטיני 37,רחובות,7657107.0,31.883765545616576,34.82396092337146,-3.175676744954502,2399
nat_238,"מתתיהו 10/ב""ב, ברכלC  BAR",נתיב החסד,בר-כל,,מתתיהו 10,בני ברק,5160512.0,32.0771592285551,34.841142109889645,-1.6265024679427031,2255
nat_240,"סורוצקין/מנחם משיב1, ברכל@ BAR",נתיב החסד,בר-כל,,מנחם משיב 39,ירושלים,9446518.0,31.800129757605585,35.206482481038705,-2.117775613745726,3000
nat_241,"י. הנשיא 23/ברכפלד, ברכלC BAR",נתיב החסד,בר-כל,,יהודה הנשיא 23,מודיעין עילית,7183712.0,31.939627179026782,35.042420479195016,-1.450335371492385,2391
nat_242,"נווה יעקב /שאולי הכהן, ברכל BAR M",נתיב החסד,בר-כל,,משה שאולי הכהן 10,ירושלים,9749101.0,31.843499883423945,35.24642469394721,-2.050381806624352,2823
nat_243,"אור הגנוז, ברכלC   BAR",נתיב החסד,בר-כל,,מושב אור הגנוז,אור הגנוז,1390900.0,33.0046971,35.4457811,-0.7777927058683967,2616
nat_244,"צהל 13, מאור החיים/צפת, ברכל BAR @",נתיב החסד,בר-כל,,צהל 13,צפת,1344038.0,32.9648655,35.4923093,-2.5192845626718348,2540
nat_245,"נתבות /ז'בוטינסקי 10, ברכל@ BAR",נתיב החסד,בר-כל,,זבוטינסקי 10,נתיבות,3258231.0,31.425696,34.589046,-1.9817112818848954,2674
nat_246,בית שמש נחל שורק 11 נתיב החסד M NH,נתיב החסד,נתיב,,נחל שורק 11,בית שמש,9909114.0,31.7148882027195,34.99423972876387,-1.9772601453137522,3233
nat_247,"רמת אהרון /מאיר הכהן 2, ב""ב, ברכל@ BAR",נתיב החסד,בר-כל,,מאיר הכהן 2,בני ברק,5154450.0,32.08542961342595,34.840703028876064,-1.9816261898865384,3255
nat_248,"אבטליון 23/אלעד, ברכל BAR C",נתיב החסד,בר-כל,,אבטליון 23,אלעד,4080621.0,32.0464891,34.9495188,-1.4598810637933457,2283
nat_250,"מיכאל 16/חיפה, נתיב החסדC NH",נתיב החסד,נתיב,,מיכאל 16,חיפה,3365502.0,32.80461279847946,35.001962661119656,-1.282899343664698,2451
nat_251,"בית שאן /הנגב 2, ברכלC BAR",נתיב החסד,בר-כל,,הנגב 2,בית שאן,1178001.0,32.4907636,35.4994606,-1.8340191372059416,2209
nat_253,"יהודה הנשיא 34/ברכפלד, ברכל @BAR",נתיב החסד,בר-כל,,יהודה הנשיא 34,מודיעין עילית,7183105.0,31.940654997931134,35.046129862721024,-2.002985510076389,2670
nat_258,"השומר 56/ב""ב, ברכל BAR C",נתיב החסד,בר-כל,,השומר 53,בני ברק,5154421.0,32.08151372879919,34.82286645298849,-1.5751338363359755,2038
nat_260,"סוקולוב 6/ב""ב, ברכלית C  BAR",נתיב החסד,בר-כל,,סוקולוב 6,בני ברק,5135002.0,32.0901254,34.83489369999999,-1.3438271282620675,994
nat_261,"רימונים 1/רכסים, ברכל C   BAR",נתיב החסד,בר-כל,,רימונים 1,רכסים,2019600.0,32.74958670345447,35.10020135225481,-1.3273066448973703,2556
nat_262,"חדרה הגיבורים 52/, נתיב החסד NH M",נתיב החסד,נתיב,,הגיבורים 62,חדרה,3822412.0,32.4342377,34.92227,-2.6453271604828252,2410
nat_266,"צפת /מרכז, מרדכי חדד ברכל@ BAR",נתיב החסד,בר-כל,,מרדכי חדד 1,צפת,1340601.0,32.9604911,35.4989242,-2.236629336732178,2464
nat_267,"חתם סופר 19 ב""ב, ברכלית BAR  C",נתיב החסד,בר-כל,,חתם סופר 19,בני ברק,5131125.0,32.0890137,34.8279637,-0.9759852185941278,1201
nat_271,נתבות ברכל שדרות ירושלים @,נתיב החסד,בר-כל,,שדרות ירושלים 170,נתיבות,8774863.0,31.4223188,34.5705841,-2.859910747337589,1599
nat_273,נתבות - מזוז ברכל C,נתיב החסד,בר-כל,,מזוז 1,נתיבות,8781201.0,31.427459,34.581484,-1.9165996188631598,1885
nat_274,עמק האלה 43/אשקלון ברכל @,נתיב החסד,בר-כל,,עמק האלה 43,אשקלון,7888935.0,31.6468769,34.5696796,-3.100596489554136,2137
osh_001,מגדל העמק,אושר עד,אושר עד,1.0,האיצטדיון 11,מגדל העמק,2303401.0,32.6696574,35.2368042,-10.372048229725067,4773
osh_003,גבעת שאול,אושר עד,אושר עד,3.0,בית הדפוס 29,ירושלים,9548334.0,31.7852087,35.1828468,-9.743215093685036,4914
osh_005,קרית ביאליק,אושר עד,אושר עד,5.0,"הנס מולר 6, צור שלום",קרית ביאליק,2751206.0,32.8618235,35.098291,-10.106903136292209,4750
osh_006,כנות,אושר עד,אושר עד,6.0,אדום 24 פארק התעשיות כנות,כנות,7982500.0,31.8113771,34.7675852,-9.644439124169105,4269
osh_009,אשדוד,אושר עד,אושר עד,9.0,בעלי המלאכה 4,אשדוד,7761205.0,31.8123216,34.6635063,-10.79100090861874,4582
osh_010,פתח תקווה - סגולה,אושר עד,אושר עד,10.0,בן ציון גליס 30,פתח תקווה,4927930.0,32.1056568,34.8919915,-11.101146354139587,4921
osh_011,בני ברק,אושר עד,אושר עד,11.0,הקישון 11,בני ברק,5120314.0,32.0989129,34.8300771,-10.666195174252055,4658
osh_013,באר שבע,אושר עד,אושר עד,13.0,הקוצר 15 אזור תעשיה עמק שרה,באר שבע,8480904.0,31.213135783007726,34.810774460109904,-9.411153843924378,4605
